"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/18/13/6965","Submission received: 21 May 2021","Revised: 15 June 2021","Accepted: 22 June 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6966","Submission received: 29 May 2021","Revised: 20 June 2021","Accepted: 25 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6967","Submission received: 18 May 2021","Revised: 25 June 2021","Accepted: 26 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6968","Submission received: 14 May 2021","Revised: 18 June 2021","Accepted: 26 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6969","Submission received: 12 June 2021","Revised: 25 June 2021","Accepted: 26 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6970","Submission received: 3 June 2021","Revised: 23 June 2021","Accepted: 24 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6971","Submission received: 17 May 2021","Revised: 25 June 2021","Accepted: 25 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6972","Submission received: 28 May 2021","Revised: 22 June 2021","Accepted: 27 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6973","Submission received: 27 May 2021","Revised: 17 June 2021","Accepted: 24 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6974","Submission received: 27 May 2021","Revised: 18 June 2021","Accepted: 25 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6975","Submission received: 31 May 2021","Revised: 27 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6976","Submission received: 17 March 2021","Revised: 19 June 2021","Accepted: 24 June 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6977","Submission received: 21 May 2021","Revised: 14 June 2021","Accepted: 21 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6978","Submission received: 27 May 2021","Revised: 24 June 2021","Accepted: 25 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6979","Submission received: 27 May 2021","Revised: 23 June 2021","Accepted: 25 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6980","Submission received: 2 May 2021","Revised: 22 June 2021","Accepted: 23 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6981","Submission received: 29 May 2021","Revised: 21 June 2021","Accepted: 23 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6982","Submission received: 21 May 2021","Revised: 16 June 2021","Accepted: 23 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6983","Submission received: 30 May 2021","Revised: 18 June 2021","Accepted: 26 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6984","Submission received: 13 May 2021","Revised: 26 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6985","Submission received: 30 March 2021","Revised: 20 May 2021","Accepted: 9 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6986","Submission received: 26 May 2021","Revised: 22 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6987","Submission received: 17 May 2021","Revised: 21 June 2021","Accepted: 26 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6988","Submission received: 22 April 2021","Revised: 3 June 2021","Accepted: 22 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6989","Submission received: 30 April 2021","Revised: 3 June 2021","Accepted: 22 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6990","Submission received: 11 May 2021","Revised: 22 June 2021","Accepted: 23 June 2021","Case Report",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6991","Submission received: 4 June 2021","Revised: 23 June 2021","Accepted: 29 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6992","Submission received: 31 May 2021","Revised: 17 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6993","Submission received: 21 April 2021","Revised: 18 June 2021","Accepted: 24 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6994","Submission received: 9 June 2021","Revised: 25 June 2021","Accepted: 27 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6995","Submission received: 14 May 2021","Revised: 10 June 2021","Accepted: 24 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6996","Submission received: 30 May 2021","Revised: 24 June 2021","Accepted: 26 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6997","Submission received: 27 May 2021","Revised: 16 June 2021","Accepted: 28 June 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6998","Submission received: 19 May 2021","Revised: 28 June 2021","Accepted: 29 June 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/6999","Submission received: 6 May 2021","Revised: 18 June 2021","Accepted: 19 June 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7000","Submission received: 3 May 2021","Revised: 25 June 2021","Accepted: 29 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7001","Submission received: 22 April 2021","Revised: 24 June 2021","Accepted: 29 June 2021","Perspective",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7002","Submission received: 9 June 2021","Revised: 23 June 2021","Accepted: 27 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7003","Submission received: 1 June 2021","Revised: 25 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7004","Submission received: 19 May 2021","Revised: 23 June 2021","Accepted: 24 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7005","Submission received: 17 May 2021","Revised: 16 June 2021","Accepted: 29 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7006","Submission received: 19 May 2021","Revised: 24 June 2021","Accepted: 26 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7007","Submission received: 30 April 2021","Revised: 10 June 2021","Accepted: 22 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7008","Submission received: 1 June 2021","Revised: 28 June 2021","Accepted: 29 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7009","Submission received: 28 May 2021","Revised: 28 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7010","Submission received: 25 May 2021","Revised: 26 June 2021","Accepted: 29 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7011","Submission received: 25 March 2021","Revised: 9 June 2021","Accepted: 11 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7012","Submission received: 18 May 2021","Revised: 22 June 2021","Accepted: 25 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7013","Submission received: 6 May 2021","Revised: 12 June 2021","Accepted: 16 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7014","Submission received: 1 June 2021","Revised: 28 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7015","Submission received: 24 May 2021","Revised: 25 June 2021","Accepted: 27 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7016","Submission received: 17 May 2021","Revised: 24 June 2021","Accepted: 27 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7017","Submission received: 25 April 2021","Revised: 24 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7018","Submission received: 5 May 2021","Revised: 21 June 2021","Accepted: 24 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7019","Submission received: 24 May 2021","Revised: 24 June 2021","Accepted: 25 June 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7020","Submission received: 6 June 2021","Revised: 27 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7021","Submission received: 1 June 2021","Revised: 25 June 2021","Accepted: 26 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7022","Submission received: 15 February 2021","Revised: 15 June 2021","Accepted: 18 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7023","Submission received: 9 June 2021","Revised: 25 June 2021","Accepted: 25 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7024","Submission received: 16 May 2021","Revised: 23 June 2021","Accepted: 24 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7025","Submission received: 21 May 2021","Revised: 26 June 2021","Accepted: 29 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7026","Submission received: 21 May 2021","Revised: 21 June 2021","Accepted: 22 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7027","Submission received: 3 May 2021","Revised: 24 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7028","Submission received: 6 May 2021","Revised: 20 June 2021","Accepted: 22 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7029","Submission received: 10 May 2021","Revised: 24 June 2021","Accepted: 25 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7030","Submission received: 28 May 2021","Revised: 22 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7031","Submission received: 25 May 2021","Revised: 24 June 2021","Accepted: 26 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7032","Submission received: 30 April 2021","Revised: 16 June 2021","Accepted: 25 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7033","Submission received: 8 June 2021","Revised: 28 June 2021","Accepted: 29 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7034","Submission received: 28 May 2021","Revised: 26 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7035","Submission received: 6 May 2021","Revised: 27 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7036","Submission received: 11 June 2021","Accepted: 15 June 2021","Published: 1 July 2021","Reply",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7037","Submission received: 20 April 2021","Revised: 10 June 2021","Accepted: 24 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7038","Submission received: 11 June 2021","Revised: 27 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7039","Submission received: 5 May 2021","Revised: 25 June 2021","Accepted: 25 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7040","Submission received: 27 April 2021","Revised: 27 May 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7041","Submission received: 9 June 2021","Revised: 27 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7042","Submission received: 3 June 2021","Revised: 24 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7043","Submission received: 13 May 2021","Revised: 28 June 2021","Accepted: 29 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7044","Submission received: 19 May 2021","Revised: 25 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7045","Submission received: 27 April 2021","Revised: 28 June 2021","Accepted: 29 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7046","Submission received: 8 June 2021","Revised: 24 June 2021","Accepted: 28 June 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7047","Submission received: 27 May 2021","Revised: 28 June 2021","Accepted: 29 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7048","Submission received: 14 May 2021","Revised: 27 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7049","Submission received: 12 May 2021","Revised: 21 June 2021","Accepted: 26 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7050","Submission received: 10 May 2021","Revised: 25 June 2021","Accepted: 29 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7051","Submission received: 28 May 2021","Revised: 26 June 2021","Accepted: 26 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7052","Submission received: 24 May 2021","Revised: 24 June 2021","Accepted: 26 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7053","Submission received: 19 May 2021","Revised: 24 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7054","Submission received: 8 April 2021","Revised: 9 May 2021","Accepted: 10 May 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7055","Submission received: 25 May 2021","Revised: 25 June 2021","Accepted: 26 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7056","Submission received: 12 June 2021","Revised: 28 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7057","Submission received: 9 June 2021","Accepted: 28 June 2021","Published: 1 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7058","Submission received: 31 May 2021","Revised: 24 June 2021","Accepted: 29 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7059","Submission received: 30 May 2021","Revised: 29 June 2021","Accepted: 30 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7060","Submission received: 26 May 2021","Revised: 21 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7061","Submission received: 5 May 2021","Revised: 27 June 2021","Accepted: 28 June 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7062","Submission received: 30 May 2021","Revised: 28 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7063","Submission received: 28 April 2021","Revised: 21 June 2021","Accepted: 23 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7064","Submission received: 26 May 2021","Revised: 27 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7065","Submission received: 21 May 2021","Revised: 23 June 2021","Accepted: 27 June 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/13/7066","Submission received: 21 May 2021","Revised: 27 June 2021","Accepted: 28 June 2021","Article",2021,"Special Issue"
