"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/19/20/13484","Submission received: 11 August 2022","Revised: 14 October 2022","Accepted: 16 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13485","Submission received: 6 September 2022","Revised: 2 October 2022","Accepted: 5 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13486","Submission received: 29 September 2022","Revised: 14 October 2022","Accepted: 15 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13487","Submission received: 7 September 2022","Revised: 6 October 2022","Accepted: 17 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13488","Submission received: 22 September 2022","Revised: 13 October 2022","Accepted: 14 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13489","Submission received: 15 September 2022","Revised: 14 October 2022","Accepted: 16 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13490","Submission received: 23 August 2022","Revised: 9 October 2022","Accepted: 10 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13491","Submission received: 8 September 2022","Revised: 11 October 2022","Accepted: 15 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13492","Submission received: 26 September 2022","Revised: 15 October 2022","Accepted: 16 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13493","Submission received: 20 July 2022","Revised: 4 October 2022","Accepted: 14 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13494","Submission received: 13 September 2022","Revised: 16 October 2022","Accepted: 17 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13495","Submission received: 12 September 2022","Revised: 10 October 2022","Accepted: 17 October 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13496","Submission received: 12 September 2022","Revised: 15 October 2022","Accepted: 17 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13497","Submission received: 12 September 2022","Revised: 8 October 2022","Accepted: 10 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13498","Submission received: 29 August 2022","Revised: 24 September 2022","Accepted: 9 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13499","Submission received: 12 September 2022","Revised: 12 October 2022","Accepted: 13 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13500","Submission received: 28 August 2022","Revised: 14 October 2022","Accepted: 15 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13501","Submission received: 20 August 2022","Revised: 1 October 2022","Accepted: 17 October 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13502","Submission received: 28 August 2022","Revised: 11 October 2022","Accepted: 14 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13503","Submission received: 24 August 2022","Revised: 8 October 2022","Accepted: 12 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13504","Submission received: 8 August 2022","Revised: 16 October 2022","Accepted: 17 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13505","Submission received: 13 September 2022","Revised: 7 October 2022","Accepted: 14 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13506","Submission received: 29 July 2022","Revised: 5 September 2022","Accepted: 20 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13507","Submission received: 5 October 2022","Revised: 13 October 2022","Accepted: 15 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13508","Submission received: 1 September 2022","Revised: 3 October 2022","Accepted: 17 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13509","Submission received: 1 September 2022","Revised: 10 October 2022","Accepted: 17 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13510","Submission received: 12 August 2022","Revised: 7 October 2022","Accepted: 12 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13511","Submission received: 5 September 2022","Revised: 12 October 2022","Accepted: 17 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13512","Submission received: 30 August 2022","Revised: 6 October 2022","Accepted: 13 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13513","Submission received: 2 September 2022","Revised: 14 October 2022","Accepted: 16 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13514","Submission received: 24 August 2022","Revised: 5 October 2022","Accepted: 17 October 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13515","Submission received: 9 September 2022","Revised: 12 October 2022","Accepted: 13 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13516","Submission received: 6 July 2022","Revised: 11 October 2022","Accepted: 17 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13517","Submission received: 15 July 2022","Revised: 19 September 2022","Accepted: 17 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13518","Submission received: 5 September 2022","Revised: 14 October 2022","Accepted: 16 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13519","Submission received: 7 September 2022","Revised: 22 September 2022","Accepted: 14 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13520","Submission received: 25 September 2022","Revised: 11 October 2022","Accepted: 14 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13521","Submission received: 22 August 2022","Revised: 10 October 2022","Accepted: 15 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13522","Submission received: 31 August 2022","Revised: 4 October 2022","Accepted: 12 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13523","Submission received: 30 September 2022","Revised: 17 October 2022","Accepted: 17 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13524","Submission received: 20 September 2022","Revised: 15 October 2022","Accepted: 17 October 2022","Protocol",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13525","Submission received: 12 August 2022","Revised: 23 September 2022","Accepted: 18 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13526","Submission received: 20 September 2022","Revised: 14 October 2022","Accepted: 17 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13527","Submission received: 22 September 2022","Revised: 14 October 2022","Accepted: 15 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13528","Submission received: 1 August 2022","Revised: 30 September 2022","Accepted: 11 October 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13529","Submission received: 21 September 2022","Revised: 14 October 2022","Accepted: 15 October 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13530","Submission received: 22 September 2022","Revised: 1 October 2022","Accepted: 12 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13531","Submission received: 11 August 2022","Accepted: 7 September 2022","Published: 19 October 2022","Correction",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13532","Submission received: 23 August 2022","Revised: 3 October 2022","Accepted: 15 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13533","Submission received: 2 September 2022","Revised: 7 October 2022","Accepted: 15 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13534","Submission received: 31 August 2022","Revised: 29 September 2022","Accepted: 4 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13535","Submission received: 30 August 2022","Revised: 11 October 2022","Accepted: 17 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13536","Submission received: 26 August 2022","Revised: 7 October 2022","Accepted: 17 October 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13537","Submission received: 14 September 2022","Revised: 11 October 2022","Accepted: 17 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13538","Submission received: 28 September 2022","Revised: 17 October 2022","Accepted: 17 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13539","Submission received: 3 September 2022","Revised: 12 October 2022","Accepted: 13 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13540","Submission received: 31 August 2022","Revised: 10 October 2022","Accepted: 15 October 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13541","Submission received: 10 September 2022","Revised: 4 October 2022","Accepted: 6 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13542","Submission received: 27 September 2022","Revised: 18 October 2022","Accepted: 18 October 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13543","Submission received: 19 September 2022","Revised: 8 October 2022","Accepted: 13 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13544","Submission received: 28 August 2022","Revised: 26 September 2022","Accepted: 14 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13545","Submission received: 9 September 2022","Revised: 3 October 2022","Accepted: 18 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13546","Submission received: 5 September 2022","Revised: 3 October 2022","Accepted: 17 October 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13547","Submission received: 20 September 2022","Revised: 13 October 2022","Accepted: 17 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13548","Submission received: 29 September 2022","Revised: 17 October 2022","Accepted: 17 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13549","Submission received: 4 August 2022","Revised: 10 October 2022","Accepted: 17 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13550","Submission received: 15 September 2022","Revised: 5 October 2022","Accepted: 7 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13551","Submission received: 30 July 2022","Revised: 27 September 2022","Accepted: 29 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13552","Submission received: 12 September 2022","Revised: 17 October 2022","Accepted: 18 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13553","Submission received: 21 August 2022","Revised: 7 October 2022","Accepted: 14 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13554","Submission received: 21 September 2022","Revised: 4 October 2022","Accepted: 14 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13555","Submission received: 2 October 2022","Revised: 15 October 2022","Accepted: 18 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13556","Submission received: 21 September 2022","Revised: 17 October 2022","Accepted: 18 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13557","Submission received: 30 June 2022","Revised: 30 September 2022","Accepted: 6 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13558","Submission received: 31 July 2022","Revised: 3 October 2022","Accepted: 5 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13559","Submission received: 31 August 2022","Revised: 8 October 2022","Accepted: 10 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13560","Submission received: 3 August 2022","Revised: 13 October 2022","Accepted: 17 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13561","Submission received: 17 September 2022","Revised: 14 October 2022","Accepted: 16 October 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13562","Submission received: 19 September 2022","Revised: 7 October 2022","Accepted: 16 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13563","Submission received: 2 August 2022","Revised: 11 October 2022","Accepted: 17 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13564","Submission received: 5 September 2022","Revised: 8 October 2022","Accepted: 17 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13565","Submission received: 1 August 2022","Revised: 13 October 2022","Accepted: 14 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/20/13566","Submission received: 13 September 2022","Revised: 12 October 2022","Accepted: 14 October 2022","Article",2022,"Special Issue"
