"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/17/10/3396","Submission received: 2 April 2020","Revised: 7 May 2020","Accepted: 8 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3397","Submission received: 27 March 2020","Revised: 27 April 2020","Accepted: 11 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3398","Submission received: 23 April 2020","Revised: 9 May 2020","Accepted: 12 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3399","Submission received: 19 April 2020","Revised: 11 May 2020","Accepted: 12 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3400","Submission received: 26 March 2020","Revised: 7 May 2020","Accepted: 8 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3401","Submission received: 20 April 2020","Revised: 8 May 2020","Accepted: 10 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3402","Submission received: 17 March 2020","Revised: 24 April 2020","Accepted: 11 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3403","Submission received: 31 March 2020","Revised: 3 May 2020","Accepted: 11 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3404","Submission received: 1 April 2020","Revised: 5 May 2020","Accepted: 6 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3405","Submission received: 11 April 2020","Revised: 9 May 2020","Accepted: 11 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3406","Submission received: 27 February 2020","Revised: 1 April 2020","Accepted: 1 April 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3407","Submission received: 30 March 2020","Revised: 11 May 2020","Accepted: 12 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3408","Submission received: 17 April 2020","Revised: 1 May 2020","Accepted: 9 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3409","Submission received: 15 April 2020","Revised: 8 May 2020","Accepted: 11 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3410","Submission received: 17 April 2020","Revised: 8 May 2020","Accepted: 13 May 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3411","Submission received: 28 February 2020","Revised: 9 May 2020","Accepted: 10 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3412","Submission received: 19 March 2020","Revised: 9 May 2020","Accepted: 11 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3413","Submission received: 17 April 2020","Revised: 7 May 2020","Accepted: 8 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3414","Submission received: 10 April 2020","Revised: 8 May 2020","Accepted: 12 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3415","Submission received: 15 March 2020","Revised: 12 May 2020","Accepted: 12 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3416","Submission received: 7 April 2020","Revised: 9 May 2020","Accepted: 10 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3417","Submission received: 14 April 2020","Revised: 10 May 2020","Accepted: 11 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3418","Submission received: 20 April 2020","Revised: 9 May 2020","Accepted: 12 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3419","Submission received: 20 March 2020","Revised: 8 May 2020","Accepted: 11 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3420","Submission received: 3 April 2020","Revised: 9 May 2020","Accepted: 11 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3421","Submission received: 30 March 2020","Revised: 12 May 2020","Accepted: 12 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3422","Submission received: 24 March 2020","Revised: 11 May 2020","Accepted: 11 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3423","Submission received: 21 April 2020","Revised: 8 May 2020","Accepted: 9 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3424","Submission received: 7 April 2020","Revised: 6 May 2020","Accepted: 9 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3425","Submission received: 25 March 2020","Revised: 12 May 2020","Accepted: 12 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3426","Submission received: 7 April 2020","Revised: 7 May 2020","Accepted: 7 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3427","Submission received: 3 April 2020","Revised: 4 May 2020","Accepted: 13 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3428","Submission received: 5 May 2020","Revised: 12 May 2020","Accepted: 12 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3429","Submission received: 19 April 2020","Revised: 7 May 2020","Accepted: 12 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3430","Submission received: 13 April 2020","Revised: 12 May 2020","Accepted: 13 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3431","Submission received: 18 February 2020","Revised: 1 April 2020","Accepted: 3 April 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3432","Submission received: 31 March 2020","Revised: 7 May 2020","Accepted: 12 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3433","Submission received: 22 April 2020","Revised: 3 May 2020","Accepted: 12 May 2020","Brief Report",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3434","Submission received: 7 April 2020","Revised: 8 May 2020","Accepted: 11 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3435","Submission received: 22 April 2020","Revised: 9 May 2020","Accepted: 12 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3436","Submission received: 13 April 2020","Revised: 8 May 2020","Accepted: 10 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3437","Submission received: 5 April 2020","Revised: 6 May 2020","Accepted: 11 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3438","Submission received: 7 April 2020","Revised: 30 April 2020","Accepted: 9 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3439","Submission received: 24 April 2020","Revised: 11 May 2020","Accepted: 12 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3440","Submission received: 9 April 2020","Revised: 11 May 2020","Accepted: 12 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3441","Submission received: 3 April 2020","Revised: 30 April 2020","Accepted: 10 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3442","Submission received: 19 April 2020","Revised: 5 May 2020","Accepted: 12 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3443","Submission received: 16 April 2020","Revised: 7 May 2020","Accepted: 13 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3444","Submission received: 25 March 2020","Revised: 24 April 2020","Accepted: 10 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3445","Submission received: 17 April 2020","Revised: 13 May 2020","Accepted: 13 May 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3446","Submission received: 30 March 2020","Revised: 10 May 2020","Accepted: 11 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3447","Submission received: 28 January 2020","Revised: 11 May 2020","Accepted: 13 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3448","Submission received: 21 April 2020","Revised: 2 May 2020","Accepted: 12 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3449","Submission received: 14 April 2020","Revised: 12 May 2020","Accepted: 13 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3450","Submission received: 31 March 2020","Revised: 30 April 2020","Accepted: 11 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3451","Submission received: 28 March 2020","Revised: 9 May 2020","Accepted: 13 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3452","Submission received: 14 April 2020","Revised: 11 May 2020","Accepted: 12 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3453","Submission received: 21 April 2020","Revised: 12 May 2020","Accepted: 13 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3454","Submission received: 31 March 2020","Revised: 12 May 2020","Accepted: 13 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3455","Submission received: 18 April 2020","Revised: 6 May 2020","Accepted: 13 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3456","Submission received: 2 April 2020","Revised: 4 May 2020","Accepted: 12 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3457","Submission received: 25 April 2020","Revised: 13 May 2020","Accepted: 13 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3458","Submission received: 24 April 2020","Revised: 12 May 2020","Accepted: 13 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3459","Submission received: 5 May 2020","Revised: 12 May 2020","Accepted: 13 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3460","Submission received: 16 April 2020","Revised: 11 May 2020","Accepted: 13 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3461","Submission received: 22 April 2020","Revised: 11 May 2020","Accepted: 13 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3462","Submission received: 29 February 2020","Revised: 1 May 2020","Accepted: 7 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3463","Submission received: 17 April 2020","Revised: 5 May 2020","Accepted: 13 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3464","Submission received: 17 March 2020","Revised: 4 May 2020","Accepted: 11 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3465","Submission received: 20 February 2020","Revised: 11 May 2020","Accepted: 14 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3466","Submission received: 14 April 2020","Revised: 11 May 2020","Accepted: 12 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3467","Submission received: 28 April 2020","Revised: 10 May 2020","Accepted: 14 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3468","Submission received: 31 March 2020","Revised: 7 May 2020","Accepted: 9 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3469","Submission received: 21 April 2020","Revised: 11 May 2020","Accepted: 12 May 2020","Brief Report",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3470","Submission received: 10 March 2020","Revised: 28 April 2020","Accepted: 8 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3471","Submission received: 15 April 2020","Revised: 12 May 2020","Accepted: 14 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3472","Submission received: 27 March 2020","Revised: 12 May 2020","Accepted: 13 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3473","Submission received: 30 March 2020","Revised: 11 May 2020","Accepted: 13 May 2020","Protocol",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3474","Submission received: 21 January 2020","Revised: 16 March 2020","Accepted: 17 March 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3475","Submission received: 25 March 2020","Revised: 1 May 2020","Accepted: 4 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3476","Submission received: 26 March 2020","Revised: 14 May 2020","Accepted: 14 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3477","Submission received: 8 April 2020","Revised: 12 May 2020","Accepted: 13 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3478","Submission received: 22 March 2020","Revised: 27 April 2020","Accepted: 14 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3479","Submission received: 24 April 2020","Revised: 13 May 2020","Accepted: 14 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3480","Submission received: 27 April 2020","Revised: 12 May 2020","Accepted: 14 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3481","Submission received: 21 April 2020","Revised: 3 May 2020","Accepted: 14 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3482","Submission received: 11 April 2020","Revised: 4 May 2020","Accepted: 14 May 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3483","Submission received: 12 April 2020","Revised: 13 May 2020","Accepted: 13 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3484","Submission received: 8 April 2020","Revised: 9 May 2020","Accepted: 14 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3485","Submission received: 21 April 2020","Revised: 10 May 2020","Accepted: 14 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3486","Submission received: 3 April 2020","Revised: 13 May 2020","Accepted: 13 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3487","Submission received: 10 April 2020","Revised: 5 May 2020","Accepted: 15 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3488","Submission received: 25 April 2020","Revised: 14 May 2020","Accepted: 15 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3489","Submission received: 3 April 2020","Revised: 12 May 2020","Accepted: 13 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3490","Submission received: 30 March 2020","Revised: 11 May 2020","Accepted: 11 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3491","Submission received: 11 April 2020","Revised: 6 May 2020","Accepted: 14 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3492","Submission received: 28 March 2020","Revised: 12 May 2020","Accepted: 13 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3493","Submission received: 20 April 2020","Revised: 12 May 2020","Accepted: 14 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3494","Submission received: 4 April 2020","Revised: 12 May 2020","Accepted: 15 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3495","Submission received: 30 April 2020","Revised: 14 May 2020","Accepted: 15 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3496","Submission received: 20 April 2020","Revised: 4 May 2020","Accepted: 8 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3497","Submission received: 10 April 2020","Revised: 14 May 2020","Accepted: 15 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3498","Submission received: 19 March 2020","Revised: 12 May 2020","Accepted: 13 May 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/10/3499","Submission received: 11 March 2020","Revised: 9 May 2020","Accepted: 14 May 2020","Article",2020,"Special Issue"
