"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/19/6/3477","Submission received: 21 January 2022","Revised: 5 March 2022","Accepted: 13 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3478","Submission received: 1 January 2022","Revised: 2 March 2022","Accepted: 11 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3479","Submission received: 18 February 2022","Revised: 10 March 2022","Accepted: 11 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3480","Submission received: 1 February 2022","Revised: 11 March 2022","Accepted: 11 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3481","Submission received: 30 December 2021","Revised: 9 March 2022","Accepted: 10 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3482","Submission received: 21 February 2022","Revised: 10 March 2022","Accepted: 12 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3483","Submission received: 24 January 2022","Revised: 10 March 2022","Accepted: 11 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3484","Submission received: 20 December 2021","Revised: 6 March 2022","Accepted: 12 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3485","Submission received: 31 January 2022","Revised: 8 March 2022","Accepted: 10 March 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3486","Submission received: 17 December 2021","Revised: 9 March 2022","Accepted: 12 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3487","Submission received: 22 December 2021","Revised: 6 February 2022","Accepted: 9 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3488","Submission received: 15 January 2022","Revised: 3 March 2022","Accepted: 4 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3489","Submission received: 11 February 2022","Revised: 8 March 2022","Accepted: 11 March 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3490","Submission received: 10 February 2022","Revised: 11 March 2022","Accepted: 14 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3491","Submission received: 15 February 2022","Revised: 10 March 2022","Accepted: 11 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3492","Submission received: 10 February 2022","Revised: 10 March 2022","Accepted: 12 March 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3493","Submission received: 8 February 2022","Revised: 4 March 2022","Accepted: 7 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3494","Submission received: 1 February 2022","Revised: 8 March 2022","Accepted: 9 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3495","Submission received: 17 February 2022","Revised: 10 March 2022","Accepted: 11 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3496","Submission received: 28 January 2022","Revised: 3 March 2022","Accepted: 15 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3497","Submission received: 28 January 2022","Revised: 10 March 2022","Accepted: 14 March 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3498","Submission received: 9 February 2022","Revised: 11 March 2022","Accepted: 12 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3499","Submission received: 2 December 2021","Accepted: 14 March 2022","Published: 16 March 2022","Editorial",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3500","Submission received: 22 February 2022","Revised: 11 March 2022","Accepted: 11 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3501","Submission received: 19 January 2022","Revised: 13 March 2022","Accepted: 14 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3502","Submission received: 29 December 2021","Revised: 6 March 2022","Accepted: 9 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3503","Submission received: 28 February 2022","Revised: 10 March 2022","Accepted: 11 March 2022","Concept Paper",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3504","Submission received: 8 February 2022","Revised: 10 March 2022","Accepted: 12 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3505","Submission received: 7 January 2022","Revised: 5 March 2022","Accepted: 8 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3506","Submission received: 6 February 2022","Revised: 9 March 2022","Accepted: 14 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3507","Submission received: 20 January 2022","Revised: 11 March 2022","Accepted: 12 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3508","Submission received: 18 February 2022","Revised: 11 March 2022","Accepted: 14 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3509","Submission received: 30 January 2022","Revised: 7 March 2022","Accepted: 11 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3510","Submission received: 11 February 2022","Revised: 10 March 2022","Accepted: 14 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3511","Submission received: 30 December 2021","Revised: 7 March 2022","Accepted: 14 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3512","Submission received: 15 February 2022","Revised: 11 March 2022","Accepted: 12 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3513","Submission received: 14 January 2022","Revised: 3 March 2022","Accepted: 4 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3514","Submission received: 30 December 2021","Revised: 12 March 2022","Accepted: 14 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3515","Submission received: 15 February 2022","Revised: 11 March 2022","Accepted: 14 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3516","Submission received: 30 January 2022","Revised: 10 March 2022","Accepted: 15 March 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3517","Submission received: 15 January 2022","Revised: 11 March 2022","Accepted: 15 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3518","Submission received: 12 February 2022","Revised: 12 March 2022","Accepted: 15 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3519","Submission received: 19 November 2021","Revised: 26 February 2022","Accepted: 6 March 2022","Brief Report",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3520","Submission received: 24 January 2022","Revised: 14 March 2022","Accepted: 14 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3521","Submission received: 24 January 2022","Revised: 9 March 2022","Accepted: 10 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3522","Submission received: 18 January 2022","Revised: 9 March 2022","Accepted: 11 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3523","Submission received: 29 December 2021","Revised: 11 March 2022","Accepted: 15 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3524","Submission received: 3 January 2022","Revised: 11 March 2022","Accepted: 12 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3525","Submission received: 31 January 2022","Revised: 11 March 2022","Accepted: 12 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3526","Submission received: 14 January 2022","Revised: 12 March 2022","Accepted: 14 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3527","Submission received: 20 December 2021","Revised: 7 March 2022","Accepted: 13 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3528","Submission received: 18 February 2022","Revised: 11 March 2022","Accepted: 13 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3529","Submission received: 28 January 2022","Revised: 6 March 2022","Accepted: 14 March 2022","Protocol",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3530","Submission received: 31 January 2022","Revised: 7 March 2022","Accepted: 8 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3531","Submission received: 31 January 2022","Revised: 8 March 2022","Accepted: 14 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3532","Submission received: 11 January 2022","Revised: 8 March 2022","Accepted: 15 March 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3533","Submission received: 31 January 2022","Revised: 9 March 2022","Accepted: 12 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3534","Submission received: 18 January 2022","Revised: 25 February 2022","Accepted: 27 February 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3535","Submission received: 31 January 2022","Revised: 11 March 2022","Accepted: 14 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3536","Submission received: 13 January 2022","Revised: 9 March 2022","Accepted: 10 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3537","Submission received: 3 February 2022","Revised: 2 March 2022","Accepted: 14 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3538","Submission received: 11 December 2021","Revised: 3 February 2022","Accepted: 14 March 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3539","Submission received: 18 January 2022","Revised: 14 March 2022","Accepted: 15 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3540","Submission received: 1 February 2022","Revised: 12 March 2022","Accepted: 15 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3541","Submission received: 21 February 2022","Revised: 11 March 2022","Accepted: 14 March 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3542","Submission received: 26 January 2022","Revised: 14 March 2022","Accepted: 15 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3543","Submission received: 11 February 2022","Revised: 10 March 2022","Accepted: 14 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3544","Submission received: 21 January 2022","Revised: 13 March 2022","Accepted: 14 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3545","Submission received: 17 February 2022","Revised: 9 March 2022","Accepted: 11 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3546","Submission received: 1 February 2022","Revised: 4 March 2022","Accepted: 14 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3547","Submission received: 20 January 2022","Revised: 7 March 2022","Accepted: 15 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3548","Submission received: 14 February 2022","Revised: 11 March 2022","Accepted: 15 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3549","Submission received: 27 January 2022","Revised: 7 March 2022","Accepted: 8 March 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3550","Submission received: 10 January 2022","Revised: 8 March 2022","Accepted: 12 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3551","Submission received: 13 February 2022","Revised: 5 March 2022","Accepted: 8 March 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3552","Submission received: 31 August 2021","Revised: 17 November 2021","Accepted: 16 December 2021","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3553","Submission received: 1 January 2022","Revised: 10 March 2022","Accepted: 11 March 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3554","Submission received: 28 January 2022","Revised: 8 March 2022","Accepted: 12 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3555","Submission received: 12 February 2022","Revised: 9 March 2022","Accepted: 15 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3556","Submission received: 4 February 2022","Revised: 11 March 2022","Accepted: 15 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3557","Submission received: 3 February 2022","Revised: 10 March 2022","Accepted: 11 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3558","Submission received: 21 January 2022","Revised: 9 March 2022","Accepted: 11 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3559","Submission received: 29 December 2021","Revised: 22 February 2022","Accepted: 14 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3560","Submission received: 22 January 2022","Revised: 5 March 2022","Accepted: 15 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3561","Submission received: 7 February 2022","Revised: 11 March 2022","Accepted: 12 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3562","Submission received: 11 February 2022","Revised: 10 March 2022","Accepted: 11 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3563","Submission received: 16 January 2022","Revised: 4 March 2022","Accepted: 15 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3564","Submission received: 22 January 2022","Revised: 7 March 2022","Accepted: 14 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3565","Submission received: 7 February 2022","Revised: 14 March 2022","Accepted: 15 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3566","Submission received: 28 November 2021","Revised: 30 January 2022","Accepted: 1 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3567","Submission received: 16 February 2022","Revised: 12 March 2022","Accepted: 14 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3568","Submission received: 22 January 2022","Revised: 9 March 2022","Accepted: 14 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3569","Submission received: 18 January 2022","Revised: 14 February 2022","Accepted: 10 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/6/3570","Submission received: 16 February 2022","Revised: 11 March 2022","Accepted: 15 March 2022","Article",2022,"Special Issue"
