"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/14/12/1514","Submission received: 27 October 2017","Revised: 28 November 2017","Accepted: 30 November 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1515","Submission received: 2 October 2017","Revised: 18 November 2017","Accepted: 27 November 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1516","Submission received: 10 November 2017","Revised: 24 November 2017","Accepted: 29 November 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1517","Submission received: 5 October 2017","Revised: 14 November 2017","Accepted: 25 November 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1518","Submission received: 14 November 2017","Revised: 4 December 2017","Accepted: 4 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1519","Submission received: 16 October 2017","Revised: 27 November 2017","Accepted: 27 November 2017","Review",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1520","Submission received: 20 October 2017","Revised: 29 November 2017","Accepted: 2 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1521","Submission received: 30 September 2017","Revised: 24 November 2017","Accepted: 27 November 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1522","Submission received: 18 August 2017","Revised: 6 November 2017","Accepted: 7 November 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1523","Submission received: 16 August 2017","Revised: 29 November 2017","Accepted: 30 November 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1524","Submission received: 3 November 2017","Revised: 28 November 2017","Accepted: 30 November 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1525","Submission received: 24 August 2017","Revised: 28 November 2017","Accepted: 29 November 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1526","Submission received: 2 November 2017","Revised: 2 December 2017","Accepted: 2 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1527","Submission received: 9 November 2017","Revised: 5 December 2017","Accepted: 5 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1528","Submission received: 9 November 2017","Revised: 23 November 2017","Accepted: 5 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1529","Submission received: 9 November 2017","Revised: 10 November 2017","Accepted: 10 November 2017","Reply",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1530","Submission received: 16 November 2017","Revised: 5 December 2017","Accepted: 6 December 2017","Brief Report",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1531","Submission received: 29 October 2017","Revised: 4 December 2017","Accepted: 6 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1532","Submission received: 3 October 2017","Revised: 25 November 2017","Accepted: 30 November 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1533","Submission received: 14 November 2017","Revised: 3 December 2017","Accepted: 4 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1534","Submission received: 27 October 2017","Revised: 28 November 2017","Accepted: 1 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1535","Submission received: 13 October 2017","Revised: 29 November 2017","Accepted: 4 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1536","Submission received: 13 October 2017","Revised: 29 November 2017","Accepted: 1 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1537","Submission received: 27 August 2017","Revised: 1 November 2017","Accepted: 7 November 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1538","Submission received: 24 October 2017","Revised: 4 December 2017","Accepted: 5 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1539","Submission received: 26 July 2017","Revised: 28 October 2017","Accepted: 23 November 2017","Review",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1540","Submission received: 25 September 2017","Revised: 19 November 2017","Accepted: 5 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1541","Submission received: 10 October 2017","Revised: 27 November 2017","Accepted: 5 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1542","Submission received: 16 October 2017","Revised: 29 November 2017","Accepted: 5 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1543","Submission received: 26 October 2017","Revised: 1 December 2017","Accepted: 6 December 2017","Review",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1544","Submission received: 15 October 2017","Revised: 5 December 2017","Accepted: 5 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1545","Submission received: 9 October 2017","Revised: 28 November 2017","Accepted: 5 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1546","Submission received: 10 November 2017","Revised: 4 December 2017","Accepted: 9 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1547","Submission received: 2 November 2017","Revised: 5 December 2017","Accepted: 8 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1548","Submission received: 2 November 2017","Revised: 1 December 2017","Accepted: 6 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1549","Submission received: 21 September 2017","Revised: 25 November 2017","Accepted: 5 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1550","Submission received: 16 October 2017","Revised: 14 November 2017","Accepted: 30 November 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1551","Submission received: 22 November 2017","Revised: 8 December 2017","Accepted: 9 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1552","Submission received: 21 November 2017","Revised: 4 December 2017","Accepted: 8 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1553","Submission received: 31 October 2017","Revised: 1 December 2017","Accepted: 8 December 2017","Communication",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1554","Submission received: 2 November 2017","Revised: 26 November 2017","Accepted: 6 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1555","Submission received: 14 October 2017","Revised: 25 November 2017","Accepted: 6 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1556","Submission received: 15 October 2017","Revised: 14 November 2017","Accepted: 22 November 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1557","Submission received: 27 October 2017","Revised: 29 November 2017","Accepted: 30 November 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1558","Submission received: 9 November 2017","Revised: 5 December 2017","Accepted: 7 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1559","Submission received: 27 October 2017","Revised: 4 December 2017","Accepted: 5 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1560","Submission received: 24 October 2017","Revised: 20 November 2017","Accepted: 7 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1561","Submission received: 3 November 2017","Revised: 6 December 2017","Accepted: 6 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1562","Submission received: 29 September 2017","Revised: 10 November 2017","Accepted: 8 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1563","Submission received: 2 November 2017","Revised: 5 December 2017","Accepted: 9 December 2017","Review",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1564","Submission received: 21 September 2017","Revised: 6 November 2017","Accepted: 1 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1565","Submission received: 20 November 2017","Revised: 7 December 2017","Accepted: 11 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1566","Submission received: 6 November 2017","Revised: 27 November 2017","Accepted: 29 November 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1567","Submission received: 21 November 2017","Revised: 6 December 2017","Accepted: 8 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1568","Submission received: 18 October 2017","Revised: 10 December 2017","Accepted: 10 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1569","Submission received: 8 November 2017","Revised: 8 December 2017","Accepted: 10 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1570","Submission received: 1 November 2017","Revised: 9 December 2017","Accepted: 11 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1571","Submission received: 28 October 2017","Revised: 10 December 2017","Accepted: 12 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1572","Submission received: 11 September 2017","Revised: 14 November 2017","Accepted: 8 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1573","Submission received: 6 August 2017","Revised: 27 September 2017","Accepted: 28 October 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1574","Submission received: 13 October 2017","Revised: 5 December 2017","Accepted: 7 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1575","Submission received: 17 October 2017","Revised: 7 December 2017","Accepted: 9 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1576","Submission received: 26 October 2017","Revised: 6 December 2017","Accepted: 9 December 2017","Case Report",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1577","Submission received: 9 November 2017","Revised: 9 December 2017","Accepted: 10 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1578","Submission received: 16 November 2017","Revised: 11 December 2017","Accepted: 12 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1579","Submission received: 11 October 2017","Revised: 4 December 2017","Accepted: 11 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1580","Submission received: 17 November 2017","Revised: 8 December 2017","Accepted: 12 December 2017","Review",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1581","Submission received: 30 September 2017","Revised: 23 November 2017","Accepted: 11 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1582","Submission received: 2 October 2017","Revised: 12 December 2017","Accepted: 12 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1583","Submission received: 30 November 2017","Revised: 30 November 2017","Accepted: 5 December 2017","Editorial",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1584","Submission received: 1 October 2017","Revised: 16 November 2017","Accepted: 30 November 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1585","Submission received: 26 September 2017","Revised: 11 December 2017","Accepted: 14 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1587","Submission received: 4 October 2017","Revised: 7 December 2017","Accepted: 12 December 2017","Communication",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1588","Submission received: 22 October 2017","Revised: 12 December 2017","Accepted: 13 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1589","Submission received: 4 November 2017","Revised: 3 December 2017","Accepted: 13 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1590","Submission received: 28 November 2017","Revised: 11 December 2017","Accepted: 12 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1591","Submission received: 28 October 2017","Revised: 16 December 2017","Accepted: 16 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1592","Submission received: 5 November 2017","Revised: 4 December 2017","Accepted: 6 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1593","Submission received: 23 October 2017","Revised: 11 December 2017","Accepted: 12 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1594","Submission received: 18 November 2017","Revised: 11 December 2017","Accepted: 13 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1595","Submission received: 24 November 2017","Revised: 12 December 2017","Accepted: 14 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1596","Submission received: 2 October 2017","Revised: 4 December 2017","Accepted: 7 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1597","Submission received: 1 November 2017","Revised: 1 December 2017","Accepted: 9 December 2017","Case Report",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1598","Submission received: 13 November 2017","Revised: 14 December 2017","Accepted: 15 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1599","Submission received: 29 October 2017","Revised: 27 November 2017","Accepted: 16 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1600","Submission received: 18 October 2017","Revised: 4 December 2017","Accepted: 4 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1601","Submission received: 20 October 2017","Revised: 24 November 2017","Accepted: 16 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1602","Submission received: 8 November 2017","Revised: 12 December 2017","Accepted: 16 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1603","Submission received: 27 October 2017","Revised: 22 November 2017","Accepted: 28 November 2017","Review",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1604","Submission received: 22 October 2017","Revised: 26 November 2017","Accepted: 15 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1606","Submission received: 31 October 2017","Revised: 30 November 2017","Accepted: 19 December 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/12/1607","Submission received: 20 November 2017","Revised: 12 December 2017","Accepted: 15 December 2017","Article",2019,"No"
