"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/19/16/9785","Submission received: 30 June 2022","Revised: 6 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9786","Submission received: 12 July 2022","Revised: 5 August 2022","Accepted: 6 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9787","Submission received: 9 June 2022","Revised: 4 August 2022","Accepted: 6 August 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9788","Submission received: 19 May 2022","Revised: 4 August 2022","Accepted: 5 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9789","Submission received: 8 July 2022","Revised: 1 August 2022","Accepted: 5 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9790","Submission received: 22 July 2022","Revised: 6 August 2022","Accepted: 7 August 2022","Perspective",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9791","Submission received: 21 June 2022","Revised: 29 July 2022","Accepted: 6 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9792","Submission received: 14 July 2022","Revised: 3 August 2022","Accepted: 8 August 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9793","Submission received: 4 July 2022","Revised: 1 August 2022","Accepted: 6 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9794","Submission received: 20 July 2022","Revised: 5 August 2022","Accepted: 6 August 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9795","Submission received: 15 July 2022","Accepted: 8 August 2022","Published: 9 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9796","Submission received: 11 July 2022","Revised: 30 July 2022","Accepted: 5 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9797","Submission received: 15 July 2022","Revised: 4 August 2022","Accepted: 5 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9798","Submission received: 25 July 2022","Revised: 4 August 2022","Accepted: 6 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9799","Submission received: 18 July 2022","Revised: 2 August 2022","Accepted: 5 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9800","Submission received: 5 July 2022","Revised: 28 July 2022","Accepted: 1 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9801","Submission received: 25 June 2022","Revised: 7 August 2022","Accepted: 8 August 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9802","Submission received: 8 July 2022","Revised: 6 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9803","Submission received: 29 June 2022","Revised: 5 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9804","Submission received: 26 May 2022","Revised: 7 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9805","Submission received: 22 June 2022","Revised: 18 July 2022","Accepted: 26 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9806","Submission received: 11 July 2022","Revised: 6 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9807","Submission received: 19 July 2022","Revised: 5 August 2022","Accepted: 8 August 2022","Protocol",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9808","Submission received: 16 July 2022","Revised: 5 August 2022","Accepted: 6 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9809","Submission received: 17 May 2022","Revised: 4 August 2022","Accepted: 5 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9810","Submission received: 23 May 2022","Revised: 26 July 2022","Accepted: 2 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9811","Submission received: 28 June 2022","Revised: 2 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9812","Submission received: 23 July 2022","Revised: 6 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9813","Submission received: 18 June 2022","Revised: 3 August 2022","Accepted: 6 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9814","Submission received: 18 July 2022","Revised: 7 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9815","Submission received: 10 June 2022","Revised: 1 August 2022","Accepted: 2 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9816","Submission received: 30 June 2022","Revised: 29 July 2022","Accepted: 5 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9817","Submission received: 20 June 2022","Revised: 5 August 2022","Accepted: 7 August 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9818","Submission received: 26 June 2022","Revised: 7 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9819","Submission received: 21 June 2022","Revised: 3 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9820","Submission received: 10 June 2022","Revised: 14 July 2022","Accepted: 19 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9821","Submission received: 16 June 2022","Revised: 3 August 2022","Accepted: 5 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9822","Submission received: 23 June 2022","Revised: 30 July 2022","Accepted: 5 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9823","Submission received: 12 June 2022","Revised: 31 July 2022","Accepted: 3 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9824","Submission received: 16 July 2022","Revised: 6 August 2022","Accepted: 7 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9825","Submission received: 14 June 2022","Revised: 28 July 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9826","Submission received: 21 July 2022","Revised: 6 August 2022","Accepted: 7 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9827","Submission received: 19 July 2022","Revised: 6 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9828","Submission received: 24 May 2022","Revised: 23 July 2022","Accepted: 8 August 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9829","Submission received: 25 July 2022","Revised: 7 August 2022","Accepted: 8 August 2022","Communication",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9830","Submission received: 23 June 2022","Revised: 6 July 2022","Accepted: 2 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9831","Submission received: 11 June 2022","Revised: 26 July 2022","Accepted: 4 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9832","Submission received: 1 July 2022","Revised: 1 August 2022","Accepted: 5 August 2022","Protocol",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9833","Submission received: 14 July 2022","Revised: 7 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9834","Submission received: 13 April 2022","Accepted: 15 April 2022","Published: 10 August 2022","Correction",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9835","Submission received: 24 June 2022","Revised: 5 August 2022","Accepted: 6 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9836","Submission received: 24 June 2022","Revised: 4 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9837","Submission received: 15 June 2022","Revised: 28 July 2022","Accepted: 5 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9838","Submission received: 19 June 2022","Revised: 25 July 2022","Accepted: 26 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9839","Submission received: 30 June 2022","Revised: 5 August 2022","Accepted: 6 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9840","Submission received: 29 June 2022","Revised: 2 August 2022","Accepted: 3 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9841","Submission received: 24 June 2022","Revised: 29 July 2022","Accepted: 3 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9842","Submission received: 6 June 2022","Revised: 26 July 2022","Accepted: 6 August 2022","Case Report",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9843","Submission received: 25 June 2022","Revised: 5 August 2022","Accepted: 6 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9844","Submission received: 19 July 2022","Revised: 4 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9845","Submission received: 30 May 2022","Revised: 22 July 2022","Accepted: 2 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9846","Submission received: 4 February 2022","Accepted: 2 August 2022","Published: 10 August 2022","Comment",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9847","Submission received: 30 June 2022","Revised: 24 July 2022","Accepted: 5 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9848","Submission received: 24 March 2022","Revised: 6 April 2022","Accepted: 2 August 2022","Reply",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9849","Submission received: 30 June 2022","Revised: 1 August 2022","Accepted: 9 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9850","Submission received: 29 June 2022","Revised: 2 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9851","Submission received: 16 July 2022","Revised: 4 August 2022","Accepted: 9 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9852","Submission received: 15 July 2022","Revised: 7 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9853","Submission received: 23 June 2022","Revised: 1 August 2022","Accepted: 3 August 2022","Commentary",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9854","Submission received: 20 July 2022","Revised: 6 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9855","Submission received: 9 July 2022","Revised: 2 August 2022","Accepted: 5 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9856","Submission received: 17 June 2022","Revised: 6 August 2022","Accepted: 9 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9857","Submission received: 10 June 2022","Revised: 26 July 2022","Accepted: 28 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9858","Submission received: 29 June 2022","Revised: 5 August 2022","Accepted: 7 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9859","Submission received: 25 July 2022","Revised: 5 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9860","Submission received: 1 July 2022","Revised: 7 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9861","Submission received: 21 June 2022","Revised: 6 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9862","Submission received: 14 July 2022","Revised: 4 August 2022","Accepted: 7 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9863","Submission received: 6 June 2022","Revised: 6 August 2022","Accepted: 9 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9864","Submission received: 29 June 2022","Revised: 31 July 2022","Accepted: 6 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9865","Submission received: 27 June 2022","Revised: 8 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9866","Submission received: 28 June 2022","Revised: 3 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9867","Submission received: 27 June 2022","Revised: 1 August 2022","Accepted: 2 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9868","Submission received: 22 June 2022","Revised: 29 July 2022","Accepted: 5 August 2022","Communication",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9869","Submission received: 28 June 2022","Revised: 3 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9870","Submission received: 10 July 2022","Revised: 4 August 2022","Accepted: 8 August 2022","Brief Report",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9871","Submission received: 30 June 2022","Revised: 1 August 2022","Accepted: 2 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9872","Submission received: 4 July 2022","Revised: 6 August 2022","Accepted: 7 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9873","Submission received: 27 June 2022","Revised: 5 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9874","Submission received: 15 July 2022","Revised: 4 August 2022","Accepted: 6 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9875","Submission received: 6 July 2022","Revised: 3 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9876","Submission received: 4 July 2022","Revised: 2 August 2022","Accepted: 4 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9877","Submission received: 7 July 2022","Revised: 4 August 2022","Accepted: 9 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9878","Submission received: 15 June 2022","Revised: 7 August 2022","Accepted: 8 August 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9879","Submission received: 27 June 2022","Revised: 6 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9880","Submission received: 30 June 2022","Revised: 7 August 2022","Accepted: 8 August 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9881","Submission received: 7 July 2022","Revised: 7 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9882","Submission received: 6 June 2022","Revised: 8 August 2022","Accepted: 9 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9883","Submission received: 21 June 2022","Revised: 28 July 2022","Accepted: 7 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9884","Submission received: 13 April 2022","Revised: 13 June 2022","Accepted: 14 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9885","Submission received: 20 July 2022","Revised: 5 August 2022","Accepted: 9 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9886","Submission received: 19 July 2022","Revised: 5 August 2022","Accepted: 9 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9887","Submission received: 7 July 2022","Revised: 8 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9888","Submission received: 17 June 2022","Revised: 5 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9889","Submission received: 28 May 2022","Revised: 27 July 2022","Accepted: 28 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9890","Submission received: 21 June 2022","Revised: 2 August 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9891","Submission received: 29 June 2022","Revised: 29 July 2022","Accepted: 8 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9892","Submission received: 23 June 2022","Revised: 5 August 2022","Accepted: 6 August 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/16/9893","Submission received: 15 July 2022","Revised: 7 August 2022","Accepted: 8 August 2022","Article",2022,"No"
