"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/18/22/11826","Submission received: 30 September 2021","Revised: 4 November 2021","Accepted: 8 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11827","Submission received: 7 September 2021","Revised: 8 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11828","Submission received: 4 August 2021","Revised: 4 November 2021","Accepted: 6 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11829","Submission received: 13 October 2021","Revised: 7 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11830","Submission received: 27 September 2021","Revised: 3 November 2021","Accepted: 6 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11831","Submission received: 16 September 2021","Revised: 5 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11832","Submission received: 1 September 2021","Revised: 4 November 2021","Accepted: 6 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11833","Submission received: 28 September 2021","Revised: 26 October 2021","Accepted: 10 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11834","Submission received: 1 October 2021","Revised: 3 November 2021","Accepted: 6 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11835","Submission received: 24 September 2021","Revised: 7 November 2021","Accepted: 8 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11836","Submission received: 20 October 2021","Revised: 31 October 2021","Accepted: 3 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11837","Submission received: 24 August 2021","Revised: 3 November 2021","Accepted: 4 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11838","Submission received: 22 September 2021","Revised: 29 October 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11839","Submission received: 28 September 2021","Revised: 2 November 2021","Accepted: 6 November 2021","Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11840","Submission received: 31 August 2021","Revised: 5 November 2021","Accepted: 6 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11841","Submission received: 13 September 2021","Revised: 4 November 2021","Accepted: 6 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11842","Submission received: 22 September 2021","Revised: 3 November 2021","Accepted: 4 November 2021","Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11843","Submission received: 13 September 2021","Revised: 8 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11844","Submission received: 29 September 2021","Revised: 8 November 2021","Accepted: 10 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11845","Submission received: 28 September 2021","Revised: 2 November 2021","Accepted: 2 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11846","Submission received: 21 October 2021","Revised: 5 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11847","Submission received: 20 October 2021","Revised: 5 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11848","Submission received: 24 September 2021","Revised: 9 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11849","Submission received: 15 October 2021","Revised: 10 November 2021","Accepted: 10 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11850","Submission received: 26 September 2021","Revised: 4 November 2021","Accepted: 8 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11851","Submission received: 27 September 2021","Revised: 6 November 2021","Accepted: 10 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11852","Submission received: 23 September 2021","Revised: 4 November 2021","Accepted: 6 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11853","Submission received: 3 September 2021","Revised: 5 November 2021","Accepted: 10 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11854","Submission received: 22 September 2021","Revised: 28 October 2021","Accepted: 10 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11855","Submission received: 7 October 2021","Revised: 8 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11856","Submission received: 18 September 2021","Revised: 7 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11857","Submission received: 23 August 2021","Revised: 6 November 2021","Accepted: 8 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11858","Submission received: 3 October 2021","Revised: 9 November 2021","Accepted: 10 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11859","Submission received: 17 October 2021","Revised: 9 November 2021","Accepted: 10 November 2021","Systematic Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11860","Submission received: 22 October 2021","Revised: 6 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11861","Submission received: 14 September 2021","Revised: 5 November 2021","Accepted: 10 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11862","Submission received: 30 September 2021","Revised: 4 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11863","Submission received: 23 September 2021","Revised: 8 November 2021","Accepted: 8 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11864","Submission received: 18 October 2021","Revised: 4 November 2021","Accepted: 6 November 2021","Communication",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11865","Submission received: 4 October 2021","Revised: 8 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11866","Submission received: 24 August 2021","Revised: 4 November 2021","Accepted: 7 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11867","Submission received: 28 September 2021","Revised: 29 October 2021","Accepted: 31 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11868","Submission received: 4 October 2021","Revised: 2 November 2021","Accepted: 6 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11869","Submission received: 23 September 2021","Revised: 6 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11870","Submission received: 13 August 2021","Revised: 15 October 2021","Accepted: 3 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11871","Submission received: 24 August 2021","Revised: 1 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11872","Submission received: 30 September 2021","Revised: 7 November 2021","Accepted: 8 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11873","Submission received: 8 October 2021","Revised: 4 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11874","Submission received: 8 October 2021","Revised: 8 November 2021","Accepted: 10 November 2021","Brief Report",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11875","Submission received: 14 October 2021","Revised: 8 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11876","Submission received: 11 October 2021","Revised: 4 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11877","Submission received: 5 October 2021","Revised: 9 November 2021","Accepted: 10 November 2021","Systematic Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11878","Submission received: 4 October 2021","Revised: 5 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11879","Submission received: 6 October 2021","Revised: 30 October 2021","Accepted: 8 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11880","Submission received: 13 September 2021","Revised: 8 November 2021","Accepted: 11 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11881","Submission received: 22 September 2021","Revised: 31 October 2021","Accepted: 6 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11882","Submission received: 4 October 2021","Revised: 4 November 2021","Accepted: 6 November 2021","Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11883","Submission received: 7 October 2021","Revised: 7 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11884","Submission received: 9 October 2021","Revised: 2 November 2021","Accepted: 5 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11885","Submission received: 7 October 2021","Revised: 2 November 2021","Accepted: 4 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11886","Submission received: 21 September 2021","Revised: 27 October 2021","Accepted: 10 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11887","Submission received: 16 October 2021","Revised: 9 November 2021","Accepted: 10 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11888","Submission received: 29 September 2021","Revised: 5 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11889","Submission received: 5 October 2021","Revised: 1 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11890","Submission received: 19 September 2021","Revised: 2 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11891","Submission received: 5 September 2021","Revised: 19 October 2021","Accepted: 2 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11892","Submission received: 15 September 2021","Revised: 5 November 2021","Accepted: 5 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11893","Submission received: 30 September 2021","Revised: 8 November 2021","Accepted: 8 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11894","Submission received: 15 October 2021","Revised: 9 November 2021","Accepted: 10 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11895","Submission received: 1 September 2021","Revised: 3 November 2021","Accepted: 11 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11896","Submission received: 5 September 2021","Revised: 1 November 2021","Accepted: 10 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11897","Submission received: 28 August 2021","Revised: 20 October 2021","Accepted: 3 November 2021","Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11898","Submission received: 7 October 2021","Revised: 10 November 2021","Accepted: 11 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11899","Submission received: 14 October 2021","Revised: 10 November 2021","Accepted: 11 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11900","Submission received: 14 October 2021","Revised: 9 November 2021","Accepted: 11 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11901","Submission received: 29 October 2021","Revised: 8 November 2021","Accepted: 9 November 2021","Systematic Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11902","Submission received: 6 October 2021","Revised: 9 November 2021","Accepted: 10 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11903","Submission received: 28 September 2021","Revised: 6 November 2021","Accepted: 10 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11904","Submission received: 28 September 2021","Revised: 8 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11905","Submission received: 20 September 2021","Revised: 6 November 2021","Accepted: 8 November 2021","Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11906","Submission received: 3 October 2021","Revised: 6 November 2021","Accepted: 10 November 2021","Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11907","Submission received: 24 September 2021","Revised: 1 November 2021","Accepted: 11 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11908","Submission received: 11 October 2021","Revised: 10 November 2021","Accepted: 10 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11909","Submission received: 27 September 2021","Revised: 8 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11910","Submission received: 18 August 2021","Revised: 4 November 2021","Accepted: 6 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11911","Submission received: 24 September 2021","Revised: 28 October 2021","Accepted: 3 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11912","Submission received: 15 September 2021","Revised: 8 November 2021","Accepted: 11 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11913","Submission received: 14 October 2021","Revised: 8 November 2021","Accepted: 11 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11914","Submission received: 20 September 2021","Revised: 8 November 2021","Accepted: 9 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11915","Submission received: 29 October 2021","Revised: 9 November 2021","Accepted: 9 November 2021","Brief Report",2022,"No"
"https://www.mdpi.com/1660-4601/18/22/11916","Submission received: 6 September 2021","Revised: 4 November 2021","Accepted: 5 November 2021","Article",2022,"No"
