"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/20/2/1295","Submission received: 24 October 2022","Revised: 6 January 2023","Accepted: 8 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1296","Submission received: 23 November 2022","Revised: 6 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1297","Submission received: 12 December 2022","Revised: 6 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1298","Submission received: 25 November 2022","Revised: 5 January 2023","Accepted: 9 January 2023","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1299","Submission received: 13 December 2022","Revised: 8 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1300","Submission received: 20 December 2022","Revised: 6 January 2023","Accepted: 7 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1301","Submission received: 1 December 2022","Revised: 29 December 2022","Accepted: 4 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1302","Submission received: 12 December 2022","Revised: 2 January 2023","Accepted: 6 January 2023","Systematic Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1303","Submission received: 15 December 2022","Accepted: 9 January 2023","Published: 11 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1304","Submission received: 29 November 2022","Revised: 7 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1305","Submission received: 8 November 2022","Revised: 26 December 2022","Accepted: 4 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1306","Submission received: 3 November 2022","Revised: 29 December 2022","Accepted: 4 January 2023","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1307","Submission received: 3 November 2022","Revised: 4 January 2023","Accepted: 5 January 2023","Systematic Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1308","Submission received: 15 November 2022","Revised: 7 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1309","Submission received: 2 November 2022","Revised: 7 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1310","Submission received: 22 November 2022","Revised: 5 January 2023","Accepted: 6 January 2023","Brief Report",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1311","Submission received: 3 December 2022","Revised: 29 December 2022","Accepted: 6 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1312","Submission received: 9 November 2022","Revised: 16 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1313","Submission received: 6 November 2022","Revised: 8 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1314","Submission received: 25 November 2022","Revised: 2 January 2023","Accepted: 6 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1315","Submission received: 24 October 2022","Revised: 8 January 2023","Accepted: 9 January 2023","Protocol",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1316","Submission received: 24 October 2022","Revised: 8 January 2023","Accepted: 10 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1317","Submission received: 30 November 2022","Revised: 30 December 2022","Accepted: 4 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1318","Submission received: 9 December 2022","Revised: 8 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1319","Submission received: 12 December 2022","Revised: 3 January 2023","Accepted: 6 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1320","Submission received: 17 November 2022","Revised: 28 December 2022","Accepted: 5 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1321","Submission received: 23 November 2022","Revised: 6 January 2023","Accepted: 7 January 2023","Case Report",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1322","Submission received: 20 December 2022","Revised: 6 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1323","Submission received: 6 December 2022","Revised: 7 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1324","Submission received: 9 September 2022","Revised: 24 December 2022","Accepted: 5 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1325","Submission received: 6 October 2022","Revised: 4 January 2023","Accepted: 7 January 2023","Systematic Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1326","Submission received: 24 December 2022","Revised: 6 January 2023","Accepted: 7 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1327","Submission received: 7 December 2022","Revised: 8 January 2023","Accepted: 10 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1328","Submission received: 8 December 2022","Revised: 8 January 2023","Accepted: 9 January 2023","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1329","Submission received: 27 October 2022","Revised: 30 December 2022","Accepted: 7 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1330","Submission received: 2 December 2022","Revised: 6 January 2023","Accepted: 6 January 2023","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1331","Submission received: 13 December 2022","Revised: 6 January 2023","Accepted: 9 January 2023","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1332","Submission received: 6 December 2022","Revised: 3 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1333","Submission received: 28 November 2022","Revised: 3 January 2023","Accepted: 7 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1334","Submission received: 2 November 2022","Revised: 30 December 2022","Accepted: 6 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1335","Submission received: 31 October 2022","Revised: 9 January 2023","Accepted: 11 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1336","Submission received: 16 November 2022","Revised: 31 December 2022","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1337","Submission received: 16 December 2022","Revised: 8 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1338","Submission received: 11 December 2022","Revised: 5 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1339","Submission received: 16 November 2022","Revised: 4 January 2023","Accepted: 9 January 2023","Case Report",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1340","Submission received: 18 November 2022","Revised: 3 January 2023","Accepted: 6 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1341","Submission received: 27 October 2022","Revised: 30 December 2022","Accepted: 5 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1342","Submission received: 16 December 2022","Revised: 8 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1343","Submission received: 27 October 2022","Revised: 18 November 2022","Accepted: 26 November 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1344","Submission received: 14 November 2022","Revised: 6 January 2023","Accepted: 10 January 2023","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1345","Submission received: 6 December 2022","Revised: 6 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1346","Submission received: 1 December 2022","Revised: 7 January 2023","Accepted: 9 January 2023","Case Report",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1347","Submission received: 23 November 2022","Revised: 8 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1348","Submission received: 20 November 2022","Revised: 30 December 2022","Accepted: 6 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1349","Submission received: 29 November 2022","Revised: 1 January 2023","Accepted: 10 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1350","Submission received: 15 December 2022","Revised: 7 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1351","Submission received: 24 November 2022","Revised: 2 January 2023","Accepted: 3 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1352","Submission received: 7 December 2022","Revised: 4 January 2023","Accepted: 7 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1353","Submission received: 13 October 2022","Revised: 8 January 2023","Accepted: 10 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1354","Submission received: 9 December 2022","Revised: 7 January 2023","Accepted: 10 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1355","Submission received: 15 December 2022","Revised: 10 January 2023","Accepted: 10 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1356","Submission received: 9 November 2022","Revised: 5 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1357","Submission received: 22 November 2022","Revised: 7 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1358","Submission received: 22 November 2022","Revised: 30 December 2022","Accepted: 1 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1359","Submission received: 12 December 2022","Revised: 4 January 2023","Accepted: 7 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1360","Submission received: 30 November 2022","Revised: 7 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1361","Submission received: 18 November 2022","Revised: 5 January 2023","Accepted: 7 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1362","Submission received: 25 November 2022","Revised: 3 January 2023","Accepted: 6 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1363","Submission received: 28 October 2022","Revised: 7 January 2023","Accepted: 10 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1364","Submission received: 3 November 2022","Revised: 8 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1365","Submission received: 24 November 2022","Revised: 7 January 2023","Accepted: 10 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1366","Submission received: 20 December 2022","Revised: 29 December 2022","Accepted: 3 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1367","Submission received: 22 November 2022","Revised: 30 December 2022","Accepted: 6 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1368","Submission received: 4 November 2022","Revised: 10 January 2023","Accepted: 11 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1369","Submission received: 19 November 2022","Revised: 2 January 2023","Accepted: 4 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1370","Submission received: 1 December 2022","Revised: 29 December 2022","Accepted: 31 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1371","Submission received: 24 November 2022","Revised: 9 January 2023","Accepted: 10 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1372","Submission received: 7 December 2022","Revised: 5 January 2023","Accepted: 10 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1373","Submission received: 14 November 2022","Revised: 5 January 2023","Accepted: 6 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1374","Submission received: 26 November 2022","Revised: 9 January 2023","Accepted: 10 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1375","Submission received: 24 October 2022","Revised: 3 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1376","Submission received: 2 November 2022","Revised: 6 January 2023","Accepted: 9 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1377","Submission received: 15 December 2022","Revised: 3 January 2023","Accepted: 4 January 2023","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1378","Submission received: 29 October 2022","Revised: 9 January 2023","Accepted: 11 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1379","Submission received: 21 December 2022","Revised: 9 January 2023","Accepted: 10 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1380","Submission received: 1 December 2022","Revised: 5 January 2023","Accepted: 10 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1381","Submission received: 20 October 2022","Revised: 30 December 2022","Accepted: 6 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1382","Submission received: 15 December 2022","Revised: 5 January 2023","Accepted: 10 January 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1383","Submission received: 12 December 2022","Revised: 9 January 2023","Accepted: 10 January 2023","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/2/1384","Submission received: 18 November 2022","Revised: 3 January 2023","Accepted: 7 January 2023","Article",2024,"Section"
